sport,snapshot_date,name,display_conference,record_str,rpi,rpi_rank,projected_rpi,projected_rpi_rank,proj_record_str,sixty_four_rank,overall_seed,seed_tier,national_seed,is_auto_bid,bubble_status,conf_win_pct
baseball,2026-04-07,TCU,Big 12,19-11,0.92208,25.0,0.5369954520864089,33,32-22,0.7785,33,3-seed,,False,,0.5454545454545454
baseball,2026-04-07,Cincinnati,Big 12,21-12,0.91883,26.0,0.5543487227957364,34,32-23,0.8664,34,3-seed,,False,,0.36363636363636365
baseball,2026-04-07,Kansas St.,Big 12,20-11,0.84091,50.0,0.5435325264005535,35,33-23,0.9316,35,3-seed,,False,,0.45454545454545453
baseball,2026-04-07,Boston College,ACC,22-11,0.92857,23.0,0.5358378378498951,36,37-21,0.8632,36,3-seed,,False,,0.6
baseball,2026-04-07,UC Santa Barbara,Big West,19-10,0.89935,32.0,0.5372885151898984,37,34-20,0.8306,37,3-seed,,False,,0.6666666666666666
baseball,2026-04-07,Liberty,Conference USA,22-9,0.8961,33.0,0.540748682952753,38,37-19,0.8469,38,3-seed,,False,last_in,0.75
baseball,2026-04-07,LSU,SEC,21-11,0.77597,70.0,0.5316876167661602,38,34-22,0.9772,39,3-seed,,False,last_in,0.45454545454545453
baseball,2026-04-07,Oklahoma St.,Big 12,20-11,0.86688,42.0,0.537143879156725,40,34-21,0.8795,40,3-seed,,False,last_in,0.45454545454545453
baseball,2026-04-07,Arkansas,SEC,20-13,0.82143,56.0,0.5340830276426564,41,32-24,0.8925,41,3-seed,,False,last_in,0.4166666666666667
baseball,2026-04-07,UAB,American,22-10,0.89286,34.0,0.5383177169373041,44,34-21,0.658,42,3-seed,,True,,0.7777777777777778
baseball,2026-04-07,Kent St.,Mid-American,23-7,0.84416,49.0,0.540739282910659,48,40-15,0.4365,43,3-seed,,True,,0.8
baseball,2026-04-07,California Baptist,Western Athletic,26-6,0.81818,57.0,0.5336148114067298,50,42-14,0.9088,44,3-seed,,True,,0.6666666666666666
baseball,2026-04-07,Campbell,Coastal Athletic,21-10,0.83766,51.0,0.5246854179270914,52,37-18,0.8143,45,3-seed,,True,,0.9333333333333333
baseball,2026-04-07,Winthrop,Big South,22-10,0.75649,76.0,0.5207949304225381,75,37-19,0.3713,46,3-seed,,True,,1.0
baseball,2026-04-07,Saint Joseph's,Atlantic 10,19-11,0.82792,54.0,0.5294917682699434,77,31-18,0.5407,47,3-seed,,True,,0.9166666666666666
baseball,2026-04-07,Northwestern St.,Southland,21-10,0.74675,79.0,0.5184057719717367,82,33-19,0.671,48,3-seed,,True,,0.7222222222222222
baseball,2026-04-07,UC San Diego,Big West,14-14,0.7987,63.0,0.5114542911981367,86,27-24,0.4658,49,4-seed,,True,,0.8333333333333334
baseball,2026-04-07,Wofford,Southern,21-11,0.58117,130.0,0.5066296529538363,105,33-22,0.5765,50,4-seed,,True,,0.8333333333333334
baseball,2026-04-07,Wright St.,Horizon League,14-14,0.7013,93.0,0.5014197294410292,106,29-23,0.5831,51,4-seed,,True,,0.8888888888888888
baseball,2026-04-07,San Diego St.,Mountain West,18-15,0.56169,136.0,0.4971747876474776,125,30-25,0.5928,52,4-seed,,True,,0.7777777777777778
baseball,2026-04-07,St. John's (NY),Big East,14-17,0.6461,110.0,0.49216005139433705,140,27-29,0.43,53,4-seed,,True,,1.0
baseball,2026-04-07,North Florida,ASUN,18-14,0.52273,148.0,0.48423914764994336,147,30-23,0.4886,54,4-seed,,True,,0.8333333333333334
baseball,2026-04-07,Murray St.,Missouri Valley,20-12,0.45779,168.0,0.49250053869172034,148,32-24,0.5961,55,4-seed,,True,,0.7777777777777778
baseball,2026-04-07,Oral Roberts,The Summit League,17-12,0.49675,156.0,0.4781536862573833,151,31-25,0.241,56,4-seed,,True,,1.0
baseball,2026-04-07,Bucknell,Patriot League,17-11,0.71429,89.0,0.5055431575742844,156,28-20,0.1107,57,4-seed,,True,,0.9090909090909091
baseball,2026-04-07,Rider,MAAC,17-8,0.48377,160.0,0.5022835579836542,164,30-19,0.1954,58,4-seed,,True,,0.8
baseball,2026-04-07,SIUE,Ohio Valley,16-15,0.42532,178.0,0.49274928728839995,166,28-27,0.6156,59,4-seed,,True,,0.8888888888888888
baseball,2026-04-07,Bethune-Cookman,SWAC,22-10,0.30844,214.0,0.48525478689154944,168,36-20,0.4007,60,4-seed,,True,,0.8461538461538461
baseball,2026-04-07,Yale,Ivy League,16-9,0.40909,183.0,0.4816277778486381,184,27-16,0.4528,61,4-seed,,True,,0.7777777777777778
baseball,2026-04-07,San Francisco,West Coast,16-13,0.24026,235.0,0.46150195146890505,200,26-28,0.4625,62,4-seed,,True,,0.7777777777777778
baseball,2026-04-07,UMBC,America East,16-10,0.35065,201.0,0.47423023003831427,201,29-23,0.3127,63,4-seed,,True,,0.8333333333333334
baseball,2026-04-07,FDU,NEC,19-9,0.12662,270.0,0.46164739615452133,237,33-21,0.2248,64,4-seed,,True,,0.8666666666666667
baseball,2026-04-07,Baylor,Big 12,18-13,0.86364,43.0,0.5380599565614743,46,30-24,0.8176,65,first_four_out,,False,first_out,0.5833333333333334
baseball,2026-04-07,NC State,ACC,21-11,0.83117,53.0,0.5288653058489914,43,33-22,0.9023,66,first_four_out,,False,first_out,0.5
baseball,2026-04-07,Texas St.,Sun Belt,21-10,0.87987,38.0,0.5423061244641109,42,35-21,0.7915,67,first_four_out,,False,first_out,0.6666666666666666
baseball,2026-04-07,UTSA,American,22-10,0.87662,39.0,0.5358948101943076,45,35-21,0.7003,68,first_four_out,,False,first_out,0.6666666666666666
